 51023 53666.00 I  0.070901 0.000054  0.405847 0.000036  I-0.6198715 0.0000059  0.1242 0.0047  I   -62.255     .219    -3.888     .161   .071030   .405460  -.6198670   -61.700    -4.000  
 51024 53667.00 I  0.070860 0.000055  0.405226 0.000035  I-0.6200077 0.0000060  0.1781 0.0042  I   -61.676     .219    -3.778     .161   .070980   .404820  -.6200190   -61.300    -4.000  
 51025 53668.00 I  0.070848 0.000060  0.404648 0.000028  I-0.6202403 0.0000060  0.2699 0.0038  I   -61.098     .222    -3.658     .146   .070960   .404250  -.6202400   -60.800    -3.900  
 51026 53669.00 I  0.070528 0.000060  0.403913 0.000028  I-0.6205437 0.0000045  0.3504 0.0037  I   -60.636     .187    -3.630     .166   .070670   .403570  -.6205420   -60.400    -3.800  
 51027 53670.00 I  0.070083 0.000066  0.403053 0.000030  I-0.6209817 0.0000043  0.5526 0.0030  I   -60.354     .187    -3.632     .166   .070190   .402650  -.6209750   -60.100    -3.600  
 51028 53671.00 I  0.069794 0.000069  0.402295 0.000032  I-0.6216470 0.0000041  0.7489 0.0028  I   -60.286     .187    -3.512     .166   .069890   .401920  -.6216390   -60.000    -3.500  
 51029 53672.00 I  0.069479 0.000056  0.401645 0.000037  I-0.6224729 0.0000035  0.9252 0.0023  I   -60.346     .127    -3.261     .125   .069600   .401300  -.6224760   -60.100    -3.300  
 51030 53673.00 I  0.069423 0.000073  0.400715 0.000036  I-0.6234896 0.0000022  1.0781 0.0020  I   -60.566     .154    -2.936     .103   .069520   .400330  -.6234770   -60.400    -3.000  
 51031 53674.00 I  0.070100 0.000068  0.399778 0.000036  I-0.6245839 0.0000020  1.0955 0.0031  I   -60.811     .154    -2.754     .103   .070200   .399390  -.6245710   -60.700    -2.800  
 511 1 53675.00 I  0.071117 0.000067  0.399001 0.000036  I-0.6256461 0.0000057  1.0096 0.0031  I   -61.013     .183    -2.791     .340   .071370   .398710  -.6256460   -60.900    -2.800  
 511 2 53676.00 I  0.072253 0.000064  0.398458 0.000048  I-0.6265720 0.0000058  0.8306 0.0042  I   -61.116     .180    -2.980     .340   .072390   .398100  -.6265830   -61.000    -2.900  
 511 3 53677.00 I  0.072867 0.000066  0.397810 0.000047  I-0.6273056 0.0000063  0.6465 0.0043  I   -61.084     .180    -3.181     .340   .072990   .397450  -.6273070   -61.000    -3.100  
 511 4 53678.00 I  0.073030 0.000064  0.397284 0.000049  I-0.6278368 0.0000063  0.3778 0.0050  I   -60.933     .180    -3.282     .340   .073180   .396790  -.6277970   -60.900    -3.300  
 511 5 53679.00 I  0.073032 0.000031  0.396649 0.000067  I-0.6280862 0.0000077  0.1841 0.0046  I   -60.746     .149    -3.236     .102   .073160   .396280  -.6280970   -60.700    -3.400  
 511 6 53680.00 I  0.072878 0.000034  0.396144 0.000070  I-0.6282563 0.0000067  0.1445 0.0049  I   -60.432     .158    -3.198     .103   .073000   .395820  -.6282810   -60.300    -3.400  
 511 7 53681.00 I  0.072639 0.000033  0.395644 0.000066  I-0.6284116 0.0000059  0.2143 0.0042  I   -60.026     .158    -3.199     .103   .072740   .395280  -.6284400   -59.800    -3.300  
 511 8 53682.00 I  0.072523 0.000045  0.395428 0.000066  I-0.6287341 0.0000052  0.4318 0.0036  I   -59.537     .201    -3.231     .340   .072570   .394900  -.6287310   -59.300    -3.300  
 511 9 53683.00 I  0.072416 0.000051  0.395057 0.000078  I-0.6293187 0.0000042  0.7798 0.0033  I   -59.055     .231    -3.225     .340   .072520   .394700  -.6293110   -58.800    -3.100  
 51110 53684.00 I  0.072180 0.000050  0.394730 0.000077  I-0.6302971 0.0000042  1.1379 0.0029  I   -58.728     .231    -3.129     .340   .072200   .394380  -.6302630   -58.500    -3.000  
 51111 53685.00 I  0.071492 0.000050  0.393985 0.000079  I-0.6315529 0.0000041  1.3712 0.0029  I   -58.663     .231    -2.950     .340   .071590   .393720  -.6315450   -58.300    -2.800  
 51112 53686.00 I  0.070787 0.000056  0.393534 0.000074  I-0.6329980 0.0000040  1.4799 0.0028  I   -58.861     .280    -2.725     .340   .070900   .393130  -.6330040   -58.400    -2.600  
 51113 53687.00 I  0.069976 0.000078  0.393223 0.000075  I-0.6344565 0.0000037  1.4202 0.0025  I   -59.091     .242    -2.539     .340   .070090   .392840  -.6344500   -58.600    -2.400  
 51114 53688.00 I  0.069225 0.000068  0.392836 0.000064  I-0.6357992 0.0000030  1.2431 0.0025  I   -59.219     .242    -2.435     .340   .069280   .392460  -.6357890   -58.800    -2.300  
 51115 53689.00 I  0.069102 0.000077  0.392282 0.000056  I-0.6369061 0.0000033  0.9561 0.0023  I   -59.212     .200    -2.438     .340   .069110   .391920  -.6369000   -59.000    -2.400  
 51116 53690.00 I  0.069460 0.000078  0.392174 0.000055  I-0.6377113 0.0000036  0.6689 0.0024  I   -59.171     .242    -2.538     .340   .069600   .391850  -.6377360   -59.100    -2.500  
 51117 53691.00 I  0.069724 0.000077  0.392805 0.000055  I-0.6382658 0.0000036  0.4474 0.0025  I   -59.192     .242    -2.701     .340   .069770   .392380  -.6382720   -59.000    -2.600  
 51118 53692.00 I  0.069177 0.000072  0.392927 0.000056  I-0.6386049 0.0000035  0.2223 0.0025  I   -59.243     .242    -2.868     .340   .069410   .392490  -.6386010   -58.800    -2.800  
 51119 53693.00 I  0.068826 0.000058  0.392477 0.000055  I-0.6387692 0.0000035  0.1735 0.0025  I   -59.232     .322    -2.975     .340   .068900   .392090  -.6387740   -58.600    -2.900  
 51120 53694.00 I  0.067970 0.000057  0.392164 0.000048  I-0.6390044 0.0000035  0.2821 0.0023  I   -58.947     .264    -2.933     .340   .068060   .391780  -.6389980   -58.300    -2.900  
 51121 53695.00 I  0.066835 0.000048  0.391677 0.000057  I-0.6393358 0.0000030  0.3979 0.0023  I   -58.464     .260    -2.800     .340   .066920   .391280  -.6393360   -58.000    -2.900  
 51122 53696.00 I  0.065884 0.000038  0.390762 0.000060  I-0.6398085 0.0000029  0.5385 0.0021  I   -57.930     .182    -2.696     .340   .065900   .390360  -.6398090   -57.800    -2.800  
 51123 53697.00 I  0.065173 0.000040  0.389386 0.000058  I-0.6404094 0.0000028  0.6689 0.0021  I   -57.495     .182    -2.673     .340   .065290   .389160  -.6404100   -57.600    -2.600  
 51124 53698.00 I  0.065311 0.000044  0.388592 0.000059  I-0.6411501 0.0000029  0.8109 0.0020  I   -57.236     .182    -2.638     .340   .065390   .388190  -.6411560   -57.500    -2.500  
 51125 53699.00 I  0.066071 0.000041  0.388220 0.000060  I-0.6420263 0.0000029  0.9383 0.0020  I   -57.194     .182    -2.462     .340   .066180   .387830  -.6420300   -57.600    -2.300  
 51126 53700.00 I  0.066925 0.000049  0.388278 0.000065  I-0.6430157 0.0000027  1.0328 0.0026  I   -57.432     .292    -2.192     .340   .067050   .387890  -.6430130   -57.900    -2.100  
 51127 53701.00 I  0.067663 0.000071  0.388266 0.000071  I-0.6440655 0.0000042  1.0481 0.0025  I   -57.857     .390    -1.910     .155   .067730   .387840  -.6440580   -58.300    -1.900  
 51128 53702.00 I  0.068356 0.000066  0.388241 0.000073  I-0.6450778 0.0000042  0.9611 0.0029  I   -58.330     .385    -1.789     .132   .068480   .387830  -.6450750   -58.700    -1.900  
 51129 53703.00 I  0.068771 0.000059  0.388538 0.000071  I-0.6459575 0.0000041  0.7837 0.0027  I   -58.646     .354    -1.842     .120   .069020   .388230  -.6459580   -58.900    -1.900  
 51130 53704.00 I  0.069049 0.000054  0.389127 0.000072  I-0.6466318 0.0000035  0.5662 0.0027  I   -58.726     .314    -2.005     .102   .069160   .388760  -.6466370   -58.900    -2.000  
 512 1 53705.00 I  0.068885 0.000054  0.389517 0.000064  I-0.6470927 0.0000035  0.3571 0.0026  I   -58.641     .314    -2.213     .102   .068990   .389140  -.6470980   -58.600    -2.200  
 512 2 53706.00 I  0.068430 0.000049  0.389945 0.000066  I-0.6473574 0.0000039  0.1822 0.0026  I   -58.473     .314    -2.390     .102   .068540   .389500  -.6473550   -58.200    -2.300  
 512 3 53707.00 I  0.067721 0.000038  0.390323 0.000047  I-0.6474973 0.0000038  0.1281 0.0027  I   -58.199     .234    -2.458     .340   .067820   .389940  -.6474960   -57.800    -2.400  
 512 4 53708.00 I  0.066942 0.000043  0.390708 0.000047  I-0.6476268 0.0000038  0.1138 0.0028  I   -57.884     .168    -2.379     .340   .067050   .390320  -.6476100   -57.400    -2.300  
 512 5 53709.00 I  0.066320 0.000043  0.391005 0.000046  I-0.6477429 0.0000041  0.1535 0.0025  I   -57.566     .158    -2.234     .340   .066450   .390630  -.6477480   -57.000    -2.200  
 512 6 53710.00 I  0.066169 0.000046  0.391231 0.000039  I-0.6480072 0.0000033  0.4133 0.0026  I   -57.325     .164    -2.130     .340   .066190   .390790  -.6480170   -56.800    -2.100  
 512 7 53711.00 I  0.066059 0.000046  0.391188 0.000041  I-0.6485691 0.0000031  0.6717 0.0022  I   -57.184     .145    -2.103     .340   .066190   .390800  -.6485540   -56.800    -2.100  
 512 8 53712.00 I  0.066124 0.000046  0.391098 0.000041  I-0.6493273 0.0000029  0.8600 0.0021  I   -57.126     .145    -2.103     .340   .066220   .390620  -.6493250   -56.900    -2.000  
 512 9 53713.00 I  0.065908 0.000047  0.390622 0.000042  I-0.6502691 0.0000029  0.9882 0.0020  I   -57.156     .145    -2.057     .340   .066030   .390250  -.6502670   -57.100    -2.000  
 51210 53714.00 I  0.065260 0.000039  0.390038 0.000041  I-0.6512459 0.0000028  0.9432 0.0018  I   -57.260     .155    -1.953     .340   .065380   .389700  -.6512360   -57.300    -1.800  
 51211 53715.00 I  0.064245 0.000045  0.389266 0.000043  I-0.6521316 0.0000022  0.8267 0.0019  I   -57.457     .145    -1.777     .340   .064350   .388910  -.6521180   -57.400    -1.600  
 51212 53716.00 I  0.063393 0.000045  0.388508 0.000041  I-0.6528866 0.0000027  0.6722 0.0027  I   -57.621     .348    -1.609     .340   .063470   .388120  -.6528720   -57.500    -1.500  
 51213 53717.00 I  0.063133 0.000073  0.388066 0.000064  I-0.6534595 0.0000049  0.4683 0.0025  I   -57.643     .397    -1.532     .129   .063130   .387640  -.6534560   -57.400    -1.400  
 51214 53718.00 I  0.063369 0.000071  0.387788 0.000060  I-0.6538095 0.0000042  0.2235 0.0031  I   -57.487     .364    -1.611     .148   .063430   .387410  -.6538150   -57.200    -1.500  
 51215 53719.00 I  0.064142 0.000069  0.387939 0.000065  I-0.6539399 0.0000038  0.0789 0.0028  I   -57.233     .364    -1.834     .148   .064160   .387510  -.6539550   -56.900    -1.700  
 51216 53720.00 I  0.064643 0.000070  0.388373 0.000061  I-0.6540042 0.0000037  0.0449 0.0031  I   -57.016     .364    -2.097     .148   .064760   .387980  -.6540060   -56.600    -1.900  
 51217 53721.00 I  0.064950 0.000071  0.388967 0.000066  I-0.6540421 0.0000050  0.0480 0.0031  I   -56.884     .437    -2.248     .167   .065040   .388640  -.6540370   -56.300    -2.100  
 51218 53722.00 I  0.065042 0.000086  0.389421 0.000066  I-0.6541271 0.0000049  0.1318 0.0033  I   -56.742     .384    -2.202     .170   .065150   .389050  -.6541190   -56.000    -2.200  
 51219 53723.00 I  0.064695 0.000080  0.389579 0.000045  I-0.6543187 0.0000044  0.2546 0.0039  I   -56.480     .376    -2.023     .159   .064860   .389180  -.6543130   -55.700    -2.100  
 51220 53724.00 I  0.063931 0.000079  0.389552 0.000055  I-0.6546624 0.0000060  0.4557 0.0035  I   -56.116     .398    -1.860     .142   .063870   .389040  -.6546780   -55.500    -2.000  
 51221 53725.00 I  0.062738 0.000088  0.388779 0.000063  I-0.6552323 0.0000054  0.6635 0.0041  I   -55.683     .311    -1.798     .120   .062860   .388360  -.6552140   -55.300    -1.800  
 51222 53726.00 I  0.062218 0.000088  0.388108 0.000062  I-0.6559668 0.0000055  0.8034 0.0036  I   -55.438     .311    -1.712     .120   .062380   .387700  -.6559770   -55.200    -1.600  
 51223 53727.00 I  0.061881 0.000095  0.387752 0.000061  I-0.6568284 0.0000048  0.9111 0.0036  I   -55.367     .311    -1.527     .120   .061850   .387370  -.6568220   -55.200    -1.500  
 51224 53728.00 I  0.061254 0.000060  0.387447 0.000052  I-0.6577630 0.0000046  0.9407 0.0036  I   -55.589     .203    -1.339     .114   .061260   .387090  -.6577320   -55.400    -1.400  
 51225 53729.00 I  0.060517 0.000061  0.387364 0.000047  I-0.6586870 0.0000054  0.9017 0.0032  I   -56.089     .186    -1.274     .340   .060660   .386970  -.6586560   -55.800    -1.400  
 51226 53730.00 I  0.059421 0.000069  0.387419 0.000059  I-0.6595506 0.0000045  0.8151 0.0035  I   -56.682     .374    -1.413     .340   .059550   .387030  -.6595300   -56.300    -1.500  
 51227 53731.00 I  0.058116 0.000042  0.387281 0.000039  I-0.6602808 0.0000046  0.6194 0.0031  I   -57.074     .455    -1.618     .340   .058240   .386910  -.6602780   -56.700    -1.600  
 51228 53732.00 I  0.056912 0.000040  0.386657 0.000043  I-0.6607868 0.0000043  0.4161 0.0031  I   -57.186     .396    -1.758     .340   .057100   .386350  -.6608180   -57.100    -1.700  
 51229 53733.00 I  0.055872 0.000037  0.385876 0.000042  I-0.6610984 0.0000043  0.1692 0.0030  I   -57.176     .396    -1.869     .340   .055980   .385530  -.6610990   -57.100    -1.900  
 51230 53734.00 I  0.054774 0.000038  0.385134 0.000046  I-0.6611439 0.0000043 -0.0217 0.0028  I   -57.140     .396    -2.030     .340   .054910   .384680  -.6611490   -57.000    -2.000  
 51231 53735.00 I  0.053681 0.000035  0.384274 0.000048  I-0.6611276 0.0000035  0.0050 0.0027  I   -57.025     .375    -2.174     .340   .053800   .383910  -.6611240   -56.700    -2.000  
 6 1 1 53736.00 I  0.052610 0.000024  0.383727 0.000035  I 0.3388134 0.0000032  0.1297 0.0022  I   -56.680     .227    -2.125     .340   .052710   .383350   .3388290   -56.400    -1.900  
 6 1 2 53737.00 I  0.051673 0.000047  0.383369 0.000052  I 0.3385809 0.0000027  0.3508 0.0020  I   -56.342     .257    -1.884     .340   .051790   .383020   .3385900   -56.100    -1.800  
 6 1 3 53738.00 I  0.050845 0.000051  0.383108 0.000056  I 0.3381041 0.0000024  0.5952 0.0038  I   -56.249     .236    -1.645     .340   .050970   .382760   .3381080   -56.000    -1.700  
 6 1 4 53739.00 I  0.050135 0.000053  0.382805 0.000051  I 0.3374062 0.0000071  0.7925 0.0039  I   -56.413     .236    -1.581     .340   .050180   .382440   .3373970   -56.100    -1.600  
 6 1 5 53740.00 I  0.049543 0.000053  0.382502 0.000051  I 0.3365389 0.0000074  0.9303 0.0051  I   -56.655     .236    -1.653     .340   .049610   .382080   .3365210   -56.200    -1.500  
 6 1 6 53741.00 I  0.049366 0.000053  0.382175 0.000051  I 0.3355825 0.0000074  0.9574 0.0052  I   -56.862     .236    -1.703     .340   .049500   .381780   .3355770   -56.500    -1.400  
 6 1 7 53742.00 I  0.049463 0.000054  0.382036 0.000052  I 0.3346746 0.0000073  0.8331 0.0052  I   -56.973     .185    -1.659     .340   .049570   .381660   .3346790   -56.800    -1.300  
 6 1 8 53743.00 I  0.049407 0.000039  0.381943 0.000044  I 0.3339532 0.0000074  0.5981 0.0052  I   -57.203     .156    -1.562     .340   .049510   .381600   .3339510   -57.000    -1.300  
 6 1 9 53744.00 I  0.049372 0.000036  0.381723 0.000038  I 0.3334898 0.0000075  0.3290 0.0053  I   -57.386     .146    -1.494     .340   .049510   .381310   .3334760   -57.100    -1.300  
 6 110 53745.00 I  0.049518 0.000037  0.381571 0.000039  I 0.3332866 0.0000077  0.0858 0.0048  I   -57.398     .136    -1.491     .340   .049580   .381170   .3332750   -57.100    -1.400  
 6 111 53746.00 I  0.049131 0.000043  0.381492 0.000057  I 0.3333042 0.0000061 -0.1154 0.0050  I   -57.170     .205    -1.576     .340   .049270   .381050   .3333100   -57.000    -1.600  
 6 112 53747.00 I  0.048638 0.000043  0.381176 0.000058  I 0.3334959 0.0000063 -0.2522 0.0045  I   -56.775     .205    -1.770     .340   .048760   .380710   .3335060   -56.800    -1.800  
 6 113 53748.00 I  0.048459 0.000042  0.380866 0.000057  I 0.3337694 0.0000066 -0.2715 0.0043  I   -56.404     .203    -2.036     .340   .048540   .380360   .3337680   -56.600    -2.000  
 6 114 53749.00 I  0.048584 0.000036  0.380495 0.000056  I 0.3339955 0.0000059 -0.1607 0.0045  I   -56.195     .245    -2.207     .340   .048670   .380020   .3340070   -56.300    -2.100  
 6 115 53750.00 I  0.049115 0.000037  0.380225 0.000056  I 0.3340854 0.0000060 -0.0338 0.0044  I   -56.119     .552    -2.157     .141   .049210   .379770   .3341110   -56.100    -2.100  
 6 116 53751.00 I  0.049840 0.000037  0.380164 0.000065  I 0.3340718 0.0000066  0.0669 0.0048  I   -56.016     .478    -1.915     .122   .049950   .379690   .3340960   -55.900    -2.000  
 6 117 53752.00 I  0.050312 0.000027  0.380424 0.000053  I 0.3339403 0.0000076  0.2013 0.0041  I   -55.802     .533    -1.654     .148   .050410   .379970   .3339540   -55.600    -1.800  
 6 118 53753.00 I  0.050504 0.000049  0.380767 0.000046  I 0.3336421 0.0000048  0.4168 0.0044  I   -55.541     .485    -1.506     .139   .050630   .380410   .3336360   -55.500    -1.500  
 6 119 53754.00 I  0.050589 0.000050  0.381069 0.000046  I 0.3331289 0.0000043  0.5656 0.0032  I   -55.335     .485    -1.431     .139   .050720   .380740   .3331020   -55.300    -1.300  
 6 120 53755.00 I  0.050436 0.000050  0.381371 0.000048  I 0.3325409 0.0000043  0.6245 0.0030  I   -55.266     .485    -1.344     .139   .050490   .380980   .3325300   -55.300    -1.200  
 6 121 53756.00 I  0.050147 0.000050  0.381575 0.000050  I 0.3318781 0.0000042  0.6887 0.0028  I   -55.406     .222    -1.331     .106   .050230   .381210   .3318630   -55.300    -1.300  
 6 122 53757.00 I  0.050078 0.000051  0.381610 0.000056  I 0.3311867 0.0000037  0.6832 0.0027  I   -55.817     .251    -1.509     .184   .050170   .381260   .3311800   -55.600    -1.500  
 6 123 53758.00 I  0.050141 0.000051  0.381111 0.000058  I 0.3305369 0.0000033  0.6020 0.0031  I   -56.294     .230    -1.895     .180   .050240   .380720   .3305400   -55.900    -1.800  
 6 124 53759.00 I  0.050294 0.000055  0.380695 0.000065  I 0.3299862 0.0000050  0.5104 0.0024  I   -56.582     .141    -2.237     .183   .050300   .380240   .3299810   -56.300    -2.100  
 6 125 53760.00 I  0.050084 0.000047  0.380714 0.000066  I 0.3295127 0.0000035  0.4289 0.0032  I   -56.675     .166    -2.335     .153   .050210   .380350   .3295090   -56.600    -2.300  
 6 126 53761.00 I  0.050105 0.000047  0.380830 0.000064  I 0.3291165 0.0000040  0.3832 0.0028  I   -56.804     .166    -2.295     .153   .050130   .380570   .3291020   -56.800    -2.400  
 6 127 53762.00 I  0.050207 0.000048  0.381070 0.000063  I 0.3287206 0.0000044  0.4148 0.0031  I   -57.033     .166    -2.369     .153   .050320   .380710   .3287100   -56.800    -2.400  
 6 128 53763.00 I  0.050612 0.000048  0.381369 0.000062  I 0.3282704 0.0000047  0.4959 0.0030  I   -56.971     .173    -2.581     .340   .050710   .380980   .3282810   -56.600    -2.400  
 6 129 53764.00 I  0.051043 0.000053  0.381751 0.000055  I 0.3276917 0.0000042  0.6883 0.0032  I   -56.620     .170    -2.650     .340   .051150   .381350   .3277210   -56.300    -2.300  
 6 130 53765.00 I  0.051375 0.000049  0.382095 0.000042  I 0.3268611 0.0000043  0.9789 0.0032  I   -56.090     .170    -2.443     .340   .051490   .381700   .3268850   -56.000    -2.200  
 6 131 53766.00 I  0.051525 0.000056  0.382654 0.000033  I 0.3257249 0.0000047  1.2966 0.0030  I   -55.817     .307    -2.149     .340   .051610   .382290   .3257220   -55.800    -2.200  
 6 2 1 53767.00 I  0.051282 0.000053  0.383409 0.000061  I 0.3242948 0.0000041  1.5337 0.0030  I   -55.949     .295    -2.044     .340   .051350   .383060   .3242810   -55.900    -2.200  
 6 2 2 53768.00 I  0.050681 0.000053  0.384081 0.000062  I 0.3227222 0.0000037  1.5766 0.0028  I   -56.290     .295    -2.146     .340   .050730   .383700   .3227270   -56.300    -2.200  
 6 2 3 53769.00 I  0.050192 0.000053  0.384741 0.000062  I 0.3211783 0.0000037  1.5093 0.0027  I   -56.642     .295    -2.258     .340   .050250   .384170   .3211730   -56.700    -2.200  
 6 2 4 53770.00 I  0.050014 0.000048  0.384907 0.000068  I 0.3197530 0.0000040  1.2938 0.0024  I   -56.975     .351    -2.279     .340   .050150   .384540   .3197530   -57.100    -2.200  
 6 2 5 53771.00 I  0.050277 0.000037  0.384933 0.000066  I 0.3186238 0.0000030  0.9788 0.0026  I   -57.272     .330    -2.315     .340   .050410   .384580   .3186390   -57.200    -2.300  
 6 2 6 53772.00 I  0.050801 0.000032  0.384828 0.000068  I 0.3177841 0.0000032  0.6975 0.0022  I   -57.439     .285    -2.467     .340   .050970   .384430   .3178170   -57.200    -2.500  
 6 2 7 53773.00 I  0.051104 0.000050  0.384872 0.000048  I 0.3172130 0.0000031  0.4634 0.0023  I   -57.394     .333    -2.676     .340   .051220   .384430   .3172200   -57.000    -2.600  
 6 2 8 53774.00 I  0.051457 0.000045  0.384687 0.000039  I 0.3168152 0.0000034  0.3555 0.0023  I   -57.053     .242    -2.887     .116   .051530   .384300   .3167790   -56.600    -2.900  
 6 2 9 53775.00 I  0.052548 0.000046  0.384584 0.000039  I 0.3164643 0.0000034  0.3607 0.0024  I   -56.686     .242    -3.003     .116   .052650   .384230   .3164320   -56.200    -3.100  
 6 210 53776.00 I  0.053786 0.000046  0.384829 0.000038  I 0.3160738 0.0000033  0.4260 0.0029  I   -56.307     .242    -3.134     .116   .053880   .384410   .3160660   -55.800    -3.100  
 6 211 53777.00 I  0.054985 0.000052  0.384916 0.000034  I 0.3155986 0.0000047  0.5323 0.0024  I   -56.037     .245    -3.226     .126   .055110   .384520   .3156010   -55.700    -3.100  
 6 212 53778.00 I  0.056248 0.000048  0.384794 0.000033  I 0.3149911 0.0000036  0.6929 0.0030  I   -55.911     .224    -3.134     .102   .056370   .384400   .3150170   -55.600    -2.900  
 6 213 53779.00 I  0.057249 0.000040  0.384480 0.000025  I 0.3142184 0.0000036  0.8365 0.0025  I   -55.835     .224    -2.831     .102   .057370   .384090   .3142310   -55.600    -2.600  
 6 214 53780.00 I  0.058064 0.000031  0.384214 0.000024  I 0.3133359 0.0000035  0.9265 0.0025  I   -55.705     .139    -2.496     .340   .058160   .383830   .3133360   -55.600    -2.400  
 6 215 53781.00 I  0.058941 0.000058  0.383984 0.000043  I 0.3123725 0.0000035  0.9951 0.0025  I   -55.527     .160    -2.341     .340   .059070   .383620   .3123650   -55.500    -2.300  
 6 216 53782.00 I  0.060219 0.000058  0.383972 0.000043  I 0.3113476 0.0000036  1.0578 0.0025  I   -55.409     .160    -2.359     .340   .060340   .383590   .3113470   -55.300    -2.400  
 6 217 53783.00 I  0.062094 0.000058  0.384429 0.000043  I 0.3102585 0.0000035  1.1156 0.0032  I   -55.403     .160    -2.451     .340   .062120   .383950   .3102530   -55.200    -2.600  
 6 218 53784.00 I  0.064085 0.000066  0.384930 0.000047  I 0.3091418 0.0000053  1.0972 0.0024  I   -55.570     .160    -2.578     .340   .064220   .384540   .3091360   -55.100    -2.900  
 6 219 53785.00 I  0.065737 0.000070  0.385258 0.000049  I 0.3080846 0.0000034  1.0173 0.0031  I   -55.775     .141    -2.857     .340   .065860   .384900   .3081030   -55.100    -3.200  
 6 220 53786.00 I  0.066753 0.000070  0.385166 0.000049  I 0.3071295 0.0000034  0.8706 0.0023  I   -55.939     .141    -3.275     .340   .066870   .384800   .3071450   -55.300    -3.500  
 6 221 53787.00 I  0.067472 0.000051  0.384993 0.000034  I 0.3063691 0.0000030  0.6468 0.0021  I   -55.934     .129    -3.617     .121   .067400   .384580   .3063700   -55.600    -3.700  
 6 222 53788.00 I  0.067399 0.000045  0.384580 0.000027  I 0.3058234 0.0000026  0.4604 0.0019  I   -55.844     .157    -3.691     .113   .067510   .384220   .3058150   -55.800    -3.800  
 6 223 53789.00 I  0.067590 0.000045  0.384184 0.000027  I 0.3054194 0.0000024  0.3607 0.0018  I   -55.929     .157    -3.600     .113   .067680   .383830   .3054210   -56.000    -3.700  
 6 224 53790.00 I  0.067955 0.000044  0.383824 0.000027  I 0.3050461 0.0000025  0.4286 0.0022  I   -56.240     .157    -3.639     .113   .068070   .383480   .3050470   -56.000    -3.700  
 6 225 53791.00 I  0.068850 0.000025  0.383416 0.000021  I 0.3045103 0.0000038  0.6523 0.0018  I   -56.454     .190    -3.883     .120   .068940   .383030   .3045200   -55.800    -3.600  
 6 226 53792.00 I  0.070104 0.000029  0.383093 0.000026  I 0.3037006 0.0000027  0.9987 0.0024  I   -56.196     .191    -4.059     .103   .070230   .382710   .3037210   -55.600    -3.600  
 6 227 53793.00 I  0.071255 0.000029  0.383101 0.000026  I 0.3024888 0.0000030  1.4172 0.0022  I   -55.619     .188    -3.924     .340   .071400   .382750   .3025110   -55.300    -3.600  
 6 228 53794.00 I  0.071947 0.000029  0.383290 0.000027  I 0.3008903 0.0000035  1.7632 0.0022  I   -55.190     .150    -3.599     .340   .072060   .382930   .3008900   -55.100    -3.500  
 6 3 1 53795.00 I  0.072355 0.000032  0.383288 0.000036  I 0.2990030 0.0000032  1.9873 0.0023  I   -55.175     .145    -3.400     .340   .072480   .382950   .2990110   -55.100    -3.500  
 6 3 2 53796.00 I  0.073437 0.000032  0.383435 0.000037  I 0.2970056 0.0000031  1.9416 0.0023  I   -55.481     .145    -3.436     .340   .073600   .383040   .2970140   -55.300    -3.400  
 6 3 3 53797.00 I  0.074839 0.000031  0.383541 0.000039  I 0.2951817 0.0000032  1.7102 0.0028  I   -55.910     .145    -3.547     .340   .074990   .383270   .2951750   -55.700    -3.500  
 6 3 4 53798.00 I  0.076776 0.000024  0.383412 0.000043  I 0.2935982 0.0000047  1.4400 0.0020  I   -56.403     .151    -3.642     .340   .076910   .382920   .2936020   -56.000    -3.600  
 6 3 5 53799.00 I  0.078606 0.000024  0.383582 0.000045  I 0.2923273 0.0000025  1.0931 0.0027  I   -56.700     .127    -3.811     .340   .078760   .383290   .2923390   -56.300    -3.900  
 6 3 6 53800.00 I  0.079821 0.000025  0.383769 0.000044  I 0.2914047 0.0000025  0.7682 0.0018  I   -56.720     .127    -4.164     .340   .079970   .383440   .2914040   -56.400    -4.200  
 6 3 7 53801.00 I  0.080647 0.000022  0.383659 0.000042  I 0.2907601 0.0000027  0.5358 0.0017  I   -56.473     .245    -4.563     .340   .080760   .383270   .2907560   -56.200    -4.500  
 6 3 8 53802.00 I  0.081110 0.000033  0.383117 0.000040  I 0.2902986 0.0000023  0.4069 0.0019  I   -56.132     .330    -4.783     .340   .081250   .382790   .2903110   -55.800    -4.700  
 6 3 9 53803.00 I  0.080956 0.000034  0.382730 0.000042  I 0.2899197 0.0000027  0.3577 0.0020  I   -55.813     .330    -4.789     .340   .081130   .382380   .2899350   -55.400    -4.800  
 6 310 53804.00 I  0.080568 0.000034  0.382622 0.000041  I 0.2895646 0.0000032  0.3644 0.0032  I   -55.505     .330    -4.732     .340   .080610   .382260   .2895700   -55.000    -4.700  
 6 311 53805.00 I  0.080285 0.000038  0.382658 0.000037  I 0.2891705 0.0000057  0.4324 0.0029  I   -55.255     .451    -4.693     .340   .080440   .382340   .2891790   -54.800    -4.500  
 6 312 53806.00 I  0.080542 0.000037  0.382550 0.000032  I 0.2886691 0.0000048  0.5926 0.0037  I   -55.049     .387    -4.551     .340   .080690   .382250   .2886780   -54.700    -4.300  
 6 313 53807.00 I  0.081153 0.000037  0.381866 0.000032  I 0.2879755 0.0000046  0.7821 0.0038  I   -54.963     .387    -4.236     .340   .081330   .381530   .2879940   -54.800    -4.000  
